61951		B		2477960		1609
61952		P		2478120		2278
61953		B		2478040		1662
61954		B		2478080		1665
61955		I		2478240		5220
61956		B		2478160		1644
61957		B		2478200		1390
61958		P		2478360		2145
61959		B		2478280		1752
61960		B		2478320		1718
61961		P		2478480		2228
61962		B		2478400		1672
61963		B		2478440		1574
61964		P		2478600		2028
61965		B		2478520		1719
61966		B		2478560		1623
61967		I		2478720		5251
61968		B		2478640		1483
61969		B		2478680		1292
61970		P		2478840		2185
61971		B		2478760		1411
61972		B		2478800		1478
61973		P		2478960		2041
61974		B		2478880		1741
61975		B		2478920		1633
61976		P		2479080		2232
61977		B		2479000		1616
61978		B		2479040		1746
61979		I		2479200		5064
61980		B		2479120		1565
61981		B		2479160		1641
61982		P		2479320		2169
61983		B		2479240		1552
61984		B		2479280		1446
61985		P		2479440		2399
61986		B		2479360		1721
61987		B		2479400		1863
61988		P		2479560		2063
61989		B		2479480		1861
61990		B		2479520		1648
61991		I		2479680		5233
61992		B		2479600		1532
61993		B		2479640		1509
61994		P		2479800		2330
61995		B		2479720		1611
61996		B		2479760		1723
61997		P		2479920		2188
61998		B		2479840		1699
61999		B		2479880		1628
62000		P		2480040		2127
62001		B		2479960		1528
62002		B		2480000		1473
62003		I		2480160		5125
62004		B		2480080		1616
62005		B		2480120		1538
62006		P		2480280		2054
62007		B		2480200		1547
62008		B		2480240		1688
62009		P		2480400		2379
62010		B		2480320		1552
62011		B		2480360		1652
62012		P		2480520		2400
62013		B		2480440		1652
62014		B		2480480		1629
62015		I		2480640		5136
62016		B		2480560		1367
62017		B		2480600		1449
62018		P		2480760		2298
62019		B		2480680		1549
62020		B		2480720		1607
62021		P		2480880		2401
62022		B		2480800		1559
62023		B		2480840		1553
62024		P		2481000		1976
62025		B		2480920		1666
62026		B		2480960		1747
62027		I		2481120		5317
62028		B		2481040		1627
62029		B		2481080		1625
62030		P		2481240		1953
62031		B		2481160		1425
62032		B		2481200		1475
62033		P		2481360		2127
62034		B		2481280		1350
62035		B		2481320		1298
62036		P		2481480		1735
62037		B		2481400		1360
62038		B		2481440		1337
62039		I		2481600		5288
62040		B		2481520		973
62041		B		2481560		1320
62042		P		2481720		1930
62043		B		2481640		1561
62044		B		2481680		1353
62045		P		2481840		1865
62046		B		2481760		1388
62047		B		2481800		1473
62048		P		2481960		2307
62049		B		2481880		1539
62050		B		2481920		1531
62051		I		2482080		5254
62052		B		2482000		1312
62053		B		2482040		1476
62054		P		2482200		1934
62055		B		2482120		1461
62056		B		2482160		1377
62057		P		2482320		1995
62058		B		2482240		1385
62059		B		2482280		1392
62060		P		2482440		2210
62061		B		2482360		1341
62062		B		2482400		1444
62063		I		2482560		5255
62064		B		2482480		1530
62065		B		2482520		1431
62066		P		2482680		2095
62067		B		2482600		1490
62068		B		2482640		1598
62069		P		2482800		1909
62070		B		2482720		1478
62071		B		2482760		1551
62072		P		2482920		2087
62073		B		2482840		1375
62074		B		2482880		1457
62075		I		2483040		5223
62076		B		2482960		1521
62077		B		2483000		1372
62078		P		2483160		2074
62079		B		2483080		1542
62080		B		2483120		1476
62081		P		2483280		1998
62082		B		2483200		1280
62083		B		2483240		1344
62084		P		2483400		1942
62085		B		2483320		1601
62086		B		2483360		1476
62087		I		2483520		5164
62088		B		2483440		1436
62089		B		2483480		1306
62090		P		2483640		2039
62091		B		2483560		1620
62092		B		2483600		1730
62093		P		2483760		2690
62094		B		2483680		1740
62095		B		2483720		1785
62096		P		2483880		3097
62097		B		2483800		1978
62098		B		2483840		1984
62099		I		2484000		5137
62100		B		2483920		1808
62101		B		2483960		1811
62102		P		2484120		2678
62103		B		2484040		1645
62104		B		2484080		1816
62105		P		2484240		2620
62106		B		2484160		1795
62107		B		2484200		1757
62108		P		2484360		2231
62109		B		2484280		1728
62110		B		2484320		1890
62111		I		2484480		6743
62112		B		2484400		3577
62113		B		2484440		2971
62114		P		2484600		3816
62115		B		2484520		2452
62116		B		2484560		2575
62117		P		2484720		3627
62118		B		2484640		2619
62119		B		2484680		2424
62120		P		2484840		3546
62121		B		2484760		2475
62122		B		2484800		2498
62123		I		2484960		6442
62124		B		2484880		2617
62125		B		2484920		2650
62126		P		2485080		3799
62127		B		2485000		2502
62128		B		2485040		2423
62129		P		2485200		3445
62130		B		2485120		2404
62131		B		2485160		2461
62132		P		2485320		3114
62133		B		2485240		2173
62134		B		2485280		2022
62135		I		2485440		6524
62136		B		2485360		2668
62137		B		2485400		2983
62138		P		2485560		4049
62139		B		2485480		3120
62140		B		2485520		3051
62141		P		2485680		3881
62142		B		2485600		2711
62143		B		2485640		2825
62144		P		2485800		3964
62145		B		2485720		2978
62146		B		2485760		2861
62147		I		2485920		6703
62148		B		2485840		2652
62149		B		2485880		2419
62150		P		2486040		3400
62151		B		2485960		2586
62152		B		2486000		2496
62153		P		2486160		3231
62154		B		2486080		2480
62155		B		2486120		2395
62156		P		2486280		3425
62157		B		2486200		2390
62158		B		2486240		2303
62159		I		2486400		6132
62160		B		2486320		2329
62161		B		2486360		2409
62162		P		2486520		3612
62163		B		2486440		2340
62164		B		2486480		2666
62165		P		2486640		3697
62166		B		2486560		2556
62167		B		2486600		2395
62168		P		2486760		3860
62169		B		2486680		2545
62170		B		2486720		2575
62171		I		2486880		5753
62172		B		2486800		2904
62173		B		2486840		2951
62174		P		2487000		4388
62175		B		2486920		3176
62176		B		2486960		3318
62177		P		2487120		4187
62178		B		2487040		3103
62179		B		2487080		2753
62180		P		2487240		4190
62181		B		2487160		2773
62182		B		2487200		2888
62183		I		2487360		2942
62184		B		2487280		3409
62185		B		2487320		1251
62186		P		2487480		1591
62187		B		2487400		964
62188		B		2487440		1043
62189		P		2487600		2076
62190		B		2487520		1313
62191		B		2487560		1307
62192		P		2487720		2660
62193		B		2487640		1558
62194		B		2487680		1625
62195		I		2487840		4352
62196		B		2487760		1711
62197		B		2487800		1766
62198		P		2487960		3039
62199		B		2487880		1998
62200		B		2487920		2068
62201		P		2488080		3034
62202		B		2488000		1913
62203		B		2488040		1916
62204		P		2488200		2788
62205		B		2488120		1917
62206		B		2488160		1799
62207		I		2488320		4807
62208		B		2488240		1897
62209		B		2488280		1771
62210		P		2488440		2733
62211		B		2488360		1892
62212		B		2488400		1952
62213		P		2488560		2656
62214		B		2488480		1811
62215		B		2488520		1748
62216		P		2488680		2650
62217		B		2488600		1873
62218		B		2488640		1938
62219		I		2488800		4877
62220		B		2488720		1726
62221		B		2488760		1687
62222		P		2488920		2239
62223		B		2488840		1598
62224		B		2488880		1605
62225		P		2489040		1947
62226		B		2488960		1706
62227		B		2489000		1617
62228		P		2489160		2059
62229		B		2489080		1366
62230		B		2489120		1441
62231		I		2489280		3508
62232		B		2489200		1814
62233		B		2489240		1625
62234		P		2489400		2342
62235		B		2489320		1408
62236		B		2489360		1387
62237		P		2489520		2332
62238		B		2489440		1469
62239		B		2489480		1551
62240		P		2489640		2341
62241		B		2489560		1590
62242		B		2489600		1551
62243		I		2489760		2810
62244		B		2489680		1527
62245		B		2489720		1710
62246		P		2489880		2364
62247		B		2489800		1654
62248		B		2489840		1633
62249		P		2490000		2541
62250		B		2489920		1593
62251		B		2489960		1623
62252		P		2490120		2131
62253		B		2490040		1427
62254		B		2490080		1338
62255		I		2490240		3246
62256		B		2490160		1334
62257		B		2490200		1399
62258		P		2490360		1737
62259		B		2490280		1296
62260		B		2490320		1257
62261		P		2490480		2134
62262		B		2490400		1268
62263		B		2490440		1330
62264		P		2490600		2500
62265		B		2490520		1434
62266		B		2490560		1398
62267		I		2490720		3564
62268		B		2490640		1327
62269		B		2490680		1497
62270		P		2490840		2600
62271		B		2490760		1768
62272		B		2490800		1625
62273		P		2490960		2147
62274		B		2490880		1632
62275		B		2490920		1647
62276		P		2491080		2346
62277		B		2491000		1615
62278		B		2491040		1610
62279		I		2491200		3117
62280		B		2491120		1972
62281		B		2491160		1972
62282		P		2491320		2570
62283		B		2491240		1557
62284		B		2491280		1617
62285		P		2491440		2709
62286		B		2491360		1812
62287		B		2491400		1822
62288		P		2491560		4843
62289		B		2491480		2026
62290		B		2491520		2421
62291		I		2491680		4457
62292		B		2491600		1785
62293		B		2491640		1811
62294		P		2491800		2791
62295		B		2491720		1931
62296		B		2491760		2014
62297		P		2491920		2517
62298		B		2491840		1548
62299		B		2491880		1544
62300		P		2492040		2409
62301		B		2491960		1533
62302		B		2492000		1614
62303		I		2492160		4599
62304		B		2492080		1770
62305		B		2492120		1710
62306		P		2492280		2749
62307		B		2492200		1767
62308		B		2492240		1980
62309		P		2492400		2534
62310		B		2492320		1885
62311		B		2492360		1750
62312		P		2492520		2316
62313		B		2492440		2008
62314		B		2492480		1717
62315		I		2492640		4928
62316		B		2492560		1612
62317		B		2492600		1717
62318		P		2492760		1941
62319		B		2492680		1495
62320		B		2492720		1524
62321		P		2492880		1883
62322		B		2492800		1500
62323		B		2492840		1416
62324		P		2493000		1888
62325		B		2492920		1576
62326		B		2492960		1452
62327		I		2493120		4877
62328		B		2493040		1383
62329		B		2493080		1482
62330		P		2493240		2334
62331		B		2493160		1521
62332		B		2493200		1964
62333		P		2493360		2200
62334		B		2493280		1746
62335		B		2493320		1675
62336		P		2493480		2239
62337		B		2493400		1676
62338		B		2493440		1738
62339		I		2493600		5189
62340		B		2493520		1696
62341		B		2493560		1655
62342		P		2493720		2205
62343		B		2493640		1693
62344		B		2493680		1774
62345		P		2493840		2436
62346		B		2493760		1867
62347		B		2493800		1934
62348		P		2493960		2172
62349		B		2493880		2024
62350		B		2493920		1882
62351		I		2494080		5259
62352		B		2494000		1622
62353		B		2494040		1733
62354		P		2494200		2019
62355		B		2494120		1360
62356		B		2494160		1666
62357		P		2494320		1786
62358		B		2494240		1479
62359		B		2494280		1351
62360		P		2494440		1948
62361		B		2494360		1949
62362		B		2494400		1950
62363		I		2494560		5362
62364		B		2494480		1709
62365		B		2494520		1525
62366		P		2494680		1811
62367		B		2494600		1513
62368		B		2494640		1560
62369		P		2494800		2012
62370		B		2494720		1610
62371		B		2494760		1666
62372		P		2494920		2152
62373		B		2494840		1762
62374		B		2494880		1950
62375		I		2495040		5314
62376		B		2494960		1668
62377		B		2495000		1672
62378		P		2495160		2038
62379		B		2495080		1537
62380		B		2495120		1726
62381		P		2495280		1737
62382		B		2495200		1647
62383		B		2495240		1729
62384		P		2495400		2150
62385		B		2495320		1636
62386		B		2495360		1664
62387		I		2495520		5303
62388		B		2495440		1832
62389		B		2495480		1611
62390		P		2495640		2078
62391		B		2495560		1461
62392		B		2495600		1255
62393		P		2495760		1882
62394		B		2495680		1690
62395		B		2495720		1800
62396		P		2495880		2122
62397		B		2495800		1828
62398		B		2495840		1729
62399		I		2496000		5292
62400		B		2495920		1688
62401		B		2495960		1541
62402		P		2496120		2132
62403		B		2496040		1415
62404		B		2496080		1552
62405		P		2496240		1999
62406		B		2496160		1590
62407		B		2496200		1814
62408		P		2496360		2005
62409		B		2496280		1511
62410		B		2496320		1671
62411		I		2496480		5308
62412		B		2496400		1604
62413		B		2496440		1332
62414		P		2496600		2232
62415		B		2496520		1810
62416		B		2496560		1697
62417		P		2496720		1956
62418		B		2496640		1441
62419		B		2496680		1366
62420		P		2496840		1891
62421		B		2496760		1544
62422		B		2496800		1435
62423		I		2496960		5362
62424		B		2496880		1707
62425		B		2496920		1349
62426		P		2497080		2200
62427		B		2497000		1623
62428		B		2497040		1781
62429		P		2497200		2185
62430		B		2497120		1691
62431		B		2497160		1536
62432		P		2497320		2168
62433		B		2497240		1679
62434		B		2497280		1561
62435		I		2497440		5341
62436		B		2497360		1460
62437		B		2497400		1434
62438		P		2497560		2166
62439		B		2497480		1593
62440		B		2497520		1429
62441		P		2497680		2268
62442		B		2497600		1730
62443		B		2497640		1688
62444		P		2497800		2090
62445		B		2497720		1607
62446		B		2497760		1681
62447		I		2497920		5281
62448		B		2497840		1499
62449		B		2497880		1376
62450		P		2498040		1987
62451		B		2497960		1704
62452		B		2498000		1661
62453		P		2498160		1892
62454		B		2498080		1754
62455		B		2498120		1628
62456		P		2498280		2338
62457		B		2498200		1648
62458		B		2498240		1855
62459		I		2498400		5272
62460		B		2498320		1295
62461		B		2498360		1355
62462		P		2498520		2263
62463		B		2498440		1244
62464		B		2498480		1318
62465		P		2498640		2096
62466		B		2498560		1399
62467		B		2498600		1519
62468		P		2498760		2074
62469		B		2498680		1249
62470		B		2498720		1380
62471		I		2498880		5335
62472		B		2498800		1341
62473		B		2498840		1255
62474		P		2499000		2142
62475		B		2498920		1210
62476		B		2498960		1368
62477		P		2499120		5277
62478		B		2499040		1774
62479		B		2499080		1647
62480		P		2499240		1705
62481		B		2499160		1367
62482		B		2499200		1289
62483		I		2499360		4423
62484		B		2499280		1306
62485		B		2499320		1151
62486		P		2499480		1667
62487		B		2499400		1130
62488		B		2499440		1124
62489		P		2499600		1597
62490		B		2499520		1248
62491		B		2499560		1132
62492		P		2499720		1537
62493		B		2499640		1180
62494		B		2499680		1144
62495		I		2499840		4474
62496		B		2499760		920
62497		B		2499800		910
62498		P		2499960		1648
62499		B		2499880		1146
62500		B		2499920		1242
62501		P		2500080		1813
62502		B		2500000		1180
62503		B		2500040		1388
62504		P		2500200		2009
62505		B		2500120		1395
62506		B		2500160		1389
62507		I		2500320		4629
62508		B		2500240		1328
62509		B		2500280		1317
62510		P		2500440		1811
62511		B		2500360		1246
62512		B		2500400		1248
62513		P		2500560		1949
62514		B		2500480		1344
62515		B		2500520		1345
62516		P		2500680		1983
62517		B		2500600		1314
62518		B		2500640		1261
62519		I		2500800		4725
62520		B		2500720		1154
62521		B		2500760		1059
62522		P		2500920		1952
62523		B		2500840		1302
62524		B		2500880		1347
62525		P		2501040		1851
62526		B		2500960		1214
62527		B		2501000		1222
62528		P		2501160		2025
62529		B		2501080		1429
62530		B		2501120		1300
62531		I		2501280		4377
62532		B		2501200		1195
62533		B		2501240		1275
62534		P		2501400		1578
62535		B		2501320		1225
62536		B		2501360		1409
62537		P		2501520		1768
62538		B		2501440		1176
62539		B		2501480		1138
62540		P		2501640		1907
62541		B		2501560		1274
62542		B		2501600		1262
62543		I		2501760		4491
62544		B		2501680		1433
62545		B		2501720		1331
62546		P		2501880		2363
62547		B		2501800		1326
62548		B		2501840		1438
62549		P		2502000		2153
62550		B		2501920		1337
62551		B		2501960		1412
62552		P		2502120		1813
62553		B		2502040		1380
62554		B		2502080		1261
62555		I		2502240		4710
62556		B		2502160		1336
62557		B		2502200		1195
62558		P		2502360		1765
62559		B		2502280		1385
62560		B		2502320		1455
62561		P		2502480		1743
62562		B		2502400		1299
62563		B		2502440		1308
62564		P		2502600		1627
62565		B		2502520		1130
62566		B		2502560		1183
62567		I		2502720		4723
62568		B		2502640		1095
62569		B		2502680		1153
62570		P		2502840		1549
62571		B		2502760		1222
62572		B		2502800		1153
62573		P		2502960		1393
62574		B		2502880		1028
62575		B		2502920		1011
62576		P		2503080		1656
62577		B		2503000		1309
62578		B		2503040		1481
62579		I		2503200		4890
62580		B		2503120		1224
62581		B		2503160		1197
62582		P		2503320		1756
62583		B		2503240		1575
62584		B		2503280		1296
62585		P		2503440		1949
62586		B		2503360		1346
62587		B		2503400		1321
62588		P		2503560		1594
62589		B		2503480		1142
62590		B		2503520		1180
62591		I		2503680		4861
62592		B		2503600		1118
62593		B		2503640		1122
62594		P		2503800		1753
62595		B		2503720		1450
62596		B		2503760		1373
62597		P		2503920		1582
62598		B		2503840		1594
62599		B		2503880		1186
62600		P		2504040		1525
62601		B		2503960		1134
62602		B		2504000		1221
62603		I		2504160		4856
62604		B		2504080		1076
62605		B		2504120		933
62606		P		2504280		1515
62607		B		2504200		1195
62608		B		2504240		1234
62609		P		2504400		1690
62610		B		2504320		1176
62611		B		2504360		1332
62612		P		2504520		1551
62613		B		2504440		1320
62614		B		2504480		1215
62615		I		2504640		4877
62616		B		2504560		1158
62617		B		2504600		1163
62618		P		2504760		1518
62619		B		2504680		1111
62620		B		2504720		1222
62621		P		2504880		1889
62622		B		2504800		1409
62623		B		2504840		1312
62624		P		2505000		1911
62625		B		2504920		1107
62626		B		2504960		1178
62627		I		2505120		4873
62628		B		2505040		984
62629		B		2505080		1068
62630		P		2505240		1775
62631		B		2505160		1391
62632		B		2505200		1483
62633		P		2505360		2042
62634		B		2505280		1432
62635		B		2505320		1397
62636		P		2505480		1924
62637		B		2505400		1496
62638		B		2505440		1419
62639		I		2505600		4917
62640		B		2505520		1374
62641		B		2505560		1447
62642		P		2505720		2033
62643		B		2505640		1403
62644		B		2505680		1416
62645		P		2505840		1858
62646		B		2505760		1433
62647		B		2505800		1465
62648		P		2505960		1965
62649		B		2505880		1340
62650		B		2505920		1346
62651		I		2506080		4873
62652		B		2506000		1444
62653		B		2506040		1491
62654		P		2506200		1986
62655		B		2506120		1501
62656		B		2506160		1551
62657		P		2506320		1857
62658		B		2506240		1299
62659		B		2506280		1358
62660		P		2506440		1708
62661		B		2506360		1179
62662		B		2506400		1174
62663		I		2506560		4904
62664		B		2506480		1356
62665		B		2506520		1435
62666		P		2506680		2231
62667		B		2506600		1489
62668		B		2506640		1453
62669		P		2506800		2696
62670		B		2506720		1710
62671		B		2506760		1636
62672		P		2506920		2707
62673		B		2506840		1818
62674		B		2506880		1759
62675		I		2507040		4613
62676		B		2506960		1784
62677		B		2507000		1783
62678		P		2507160		2711
62679		B		2507080		1641
62680		B		2507120		1780
62681		P		2507280		2516
62682		B		2507200		1705
62683		B		2507240		1657
62684		P		2507400		2732
62685		B		2507320		1745
62686		B		2507360		1779
62687		I		2507520		4795
62688		B		2507440		1684
62689		B		2507480		1727
62690		P		2507640		2386
62691		B		2507560		1695
62692		B		2507600		1681
62693		P		2507760		2321
62694		B		2507680		1663
62695		B		2507720		1641
62696		P		2507880		2350
62697		B		2507800		1726
62698		B		2507840		1577
62699		I		2508000		5234
62700		B		2507920		1741
62701		B		2507960		1696
62702		P		2508120		2115
62703		B		2508040		1569
62704		B		2508080		1365
62705		P		2508240		1989
62706		B		2508160		1171
62707		B		2508200		1285
62708		P		2508360		2080
62709		B		2508280		1264
62710		B		2508320		1610
62711		I		2508480		5592
62712		B		2508400		1170
62713		B		2508440		1174
62714		P		2508600		2277
62715		B		2508520		1496
62716		B		2508560		1603
62717		P		2508720		2255
62718		B		2508640		1548
62719		B		2508680		1411
62720		P		2508840		1887
62721		B		2508760		1206
62722		B		2508800		1341
62723		I		2508960		5911
62724		B		2508880		965
62725		B		2508920		1115
62726		P		2509080		2125
62727		B		2509000		1237
62728		B		2509040		1146
62729		P		2509200		2044
62730		B		2509120		1560
62731		B		2509160		1453
62732		P		2509320		2341
62733		B		2509240		1523
62734		B		2509280		1624
62735		I		2509440		5931
62736		B		2509360		1691
62737		B		2509400		1662
62738		P		2509560		1972
62739		B		2509480		1361
62740		B		2509520		1372
62741		P		2509680		1748
62742		B		2509600		1297
62743		B		2509640		1157
62744		P		2509800		1872
62745		B		2509720		1262
62746		B		2509760		1173
62747		I		2509920		5851
62748		B		2509840		1398
62749		B		2509880		1448
62750		P		2510040		2091
62751		B		2509960		1350
62752		B		2510000		1414
62753		P		2510160		2233
62754		B		2510080		1331
62755		B		2510120		1319
62756		P		2510280		2153
62757		B		2510200		1319
62758		B		2510240		1340
62759		I		2510400		5949
62760		B		2510320		1769
62761		B		2510360		1775
62762		P		2510520		2372
62763		B		2510440		1643
62764		B		2510480		1651
62765		P		2510640		2520
62766		B		2510560		1972
62767		B		2510600		2024
62768		P		2510760		2517
62769		B		2510680		2000
62770		B		2510720		2080
62771		I		2510880		5712
62772		B		2510800		2241
62773		B		2510840		2020
62774		P		2511000		2761
62775		B		2510920		2208
62776		B		2510960		2064
62777		P		2511120		2911
62778		B		2511040		2143
62779		B		2511080		1926
62780		P		2511240		2740
62781		B		2511160		2083
62782		B		2511200		2133
62783		I		2511360		5001
62784		B		2511280		2068
62785		B		2511320		1875
62786		P		2511480		2334
62787		B		2511400		1705
62788		B		2511440		1565
62789		P		2511600		2228
62790		B		2511520		1765
62791		B		2511560		1637
62792		P		2511720		2231
62793		B		2511640		1544
62794		B		2511680		1375
62795		I		2511840		4569
62796		B		2511760		1410
62797		B		2511800		1668
62798		P		2511960		2342
62799		B		2511880		1681
62800		B		2511920		1686
62801		P		2512080		2403
62802		B		2512000		1769
62803		B		2512040		1762
62804		P		2512200		2882
62805		B		2512120		1865
62806		B		2512160		1931
62807		I		2512320		4923
62808		B		2512240		1936
62809		B		2512280		1864
62810		P		2512440		2636
62811		B		2512360		1647
62812		B		2512400		1847
62813		P		2512560		2527
62814		B		2512480		1695
62815		B		2512520		1684
62816		P		2512680		2439
62817		B		2512600		1746
62818		B		2512640		1747
62819		I		2512800		5114
62820		B		2512720		1644
62821		B		2512760		1886
62822		P		2512920		2303
62823		B		2512840		1742
62824		B		2512880		1655
62825		P		2513040		2384
62826		B		2512960		1632
62827		B		2513000		1670
62828		P		2513160		2393
62829		B		2513080		1681
62830		B		2513120		1704
62831		I		2513280		4748
62832		B		2513200		1709
62833		B		2513240		1783
62834		P		2513400		2419
62835		B		2513320		1581
62836		B		2513360		1648
62837		P		2513520		2270
62838		B		2513440		1619
62839		B		2513480		1632
62840		P		2513640		2348
62841		B		2513560		1533
62842		B		2513600		1508
62843		I		2513760		4726
62844		B		2513680		1324
62845		B		2513720		1389
62846		P		2513880		1948
62847		B		2513800		1403
62848		B		2513840		1386
62849		P		2514000		1913
62850		B		2513920		1311
62851		B		2513960		1496
62852		P		2514120		1817
62853		B		2514040		1291
62854		B		2514080		1369
62855		I		2514240		4806
62856		B		2514160		1360
62857		B		2514200		1285
62858		P		2514360		1682
62859		B		2514280		1361
62860		B		2514320		1316
62861		P		2514480		1772
62862		B		2514400		1197
62863		B		2514440		1189
62864		P		2514600		1663
62865		B		2514520		1348
62866		B		2514560		1222
62867		I		2514720		4797
62868		B		2514640		1235
62869		B		2514680		1248
62870		P		2514840		1685
62871		B		2514760		1254
62872		B		2514800		1085
62873		P		2514960		1731
62874		B		2514880		1238
62875		B		2514920		1406
62876		P		2515080		1689
62877		B		2515000		1322
62878		B		2515040		1379
62879		I		2515200		4805
62880		B		2515120		1393
62881		B		2515160		1246
62882		P		2515320		1799
62883		B		2515240		1287
62884		B		2515280		1223
62885		P		2515440		1542
62886		B		2515360		1247
62887		B		2515400		1103
62888		P		2515560		1666
62889		B		2515480		1274
62890		B		2515520		1319
62891		I		2515680		4754
62892		B		2515600		923
62893		B		2515640		872
62894		P		2515800		1611
62895		B		2515720		1343
62896		B		2515760		1339
62897		P		2515920		1380
62898		B		2515840		1192
62899		B		2515880		1402
62900		P		2516040		6233
62901		B		2515960		1551
62902		B		2516000		2565
62903		I		2516160		5628
62904		B		2516080		1552
62905		B		2516120		1742
62906		P		2516280		2437
62907		B		2516200		2091
62908		B		2516240		2005
62909		P		2516400		2518
62910		B		2516320		1798
62911		B		2516360		1762
62912		P		2516520		2017
62913		B		2516440		2244
62914		B		2516480		1740
62915		I		2516640		5564
62916		B		2516560		1185
62917		B		2516600		1258
62918		P		2516760		2129
62919		B		2516680		1370
62920		B		2516720		1483
62921		P		2516880		2003
62922		B		2516800		1433
62923		B		2516840		1450
62924		P		2517000		1858
62925		B		2516920		1774
62926		B		2516960		2245
62927		I		2517120		5577
62928		B		2517040		2124
62929		B		2517080		2122
62930		P		2517240		2478
62931		B		2517160		1576
62932		B		2517200		1936
62933		P		2517360		2244
62934		B		2517280		1922
62935		B		2517320		1957
62936		P		2517480		2074
62937		B		2517400		1581
62938		B		2517440		1701
62939		I		2517600		5406
62940		B		2517520		1710
62941		B		2517560		2054
62942		P		2517720		2364
62943		B		2517640		1853
62944		B		2517680		1776
62945		P		2517840		2240
62946		B		2517760		1564
62947		B		2517800		1587
62948		P		2517960		2079
62949		B		2517880		1399
62950		B		2517920		1454
62951		I		2518080		4591
62952		B		2518000		1263
62953		B		2518040		1295
62954		P		2518200		1766
62955		B		2518120		1431
62956		B		2518160		1447
62957		P		2518320		2125
62958		B		2518240		1445
62959		B		2518280		1575
62960		P		2518440		2058
62961		B		2518360		1566
62962		B		2518400		1519
62963		I		2518560		4137
62964		B		2518480		1462
62965		B		2518520		1500
62966		P		2518680		1803
62967		B		2518600		1340
62968		B		2518640		1267
62969		P		2518800		1520
62970		B		2518720		1154
62971		B		2518760		1166
62972		P		2518920		1667
62973		B		2518840		1233
62974		B		2518880		1216
62975		I		2519040		3682
62976		B		2518960		1370
62977		B		2519000		1448
62978		P		2519160		1973
62979		B		2519080		1277
62980		B		2519120		1196
62981		P		2519280		1543
62982		B		2519200		1180
62983		B		2519240		1205
62984		P		2519400		1545
62985		B		2519320		1084
62986		B		2519360		1145
62987		I		2519520		3624
62988		B		2519440		1165
62989		B		2519480		1245
62990		P		2519640		2073
62991		B		2519560		1231
62992		B		2519600		1354
62993		P		2519760		2301
62994		B		2519680		1412
62995		B		2519720		1514
62996		P		2519880		1961
62997		B		2519800		1353
62998		B		2519840		1356
62999		I		2520000		4078
63000		B		2519920		1130
63001		B		2519960		1138
63002		P		2520120		1742
63003		B		2520040		1223
63004		B		2520080		1174
63005		P		2520240		1962
63006		B		2520160		1195
63007		B		2520200		1309
63008		P		2520360		1773
63009		B		2520280		1268
63010		B		2520320		1240
63011		I		2520480		3937
63012		B		2520400		1195
63013		B		2520440		1184
63014		P		2520600		1721
63015		B		2520520		1178
63016		B		2520560		1057
63017		P		2520720		1749
63018		B		2520640		1138
63019		B		2520680		1257
63020		P		2520840		1577
63021		B		2520760		1157
63022		B		2520800		1081
63023		I		2520960		3696
63024		B		2520880		1028
63025		B		2520920		1057
63026		P		2521080		1173
63027		B		2521000		874
63028		B		2521040		973
63029		P		2521200		1117
63030		B		2521120		932
63031		B		2521160		811
63032		P		2521320		1429
63033		B		2521240		898
63034		B		2521280		931
63035		I		2521440		3241
63036		B		2521360		898
63037		B		2521400		1017
63038		P		2521560		1375
63039		B		2521480		818
63040		B		2521520		850
63041		P		2521680		1467
63042		B		2521600		911
63043		B		2521640		931
63044		P		2521800		1402
63045		B		2521720		950
63046		B		2521760		911
63047		I		2521920		3387
63048		B		2521840		931
63049		B		2521880		1003
63050		P		2522040		1813
63051		B		2521960		1193
63052		B		2522000		1350
63053		P		2522160		1956
63054		B		2522080		1231
63055		B		2522120		1366
63056		P		2522280		2048
63057		B		2522200		1445
63058		B		2522240		1526
63059		I		2522400		4386
63060		B		2522320		1516
63061		B		2522360		1658
63062		P		2522520		1932
63063		B		2522440		1666
63064		B		2522480		1566
63065		P		2522640		2185
63066		B		2522560		1590
63067		B		2522600		1644
63068		P		2522760		2120
63069		B		2522680		1412
63070		B		2522720		1625
63071		I		2522880		4921
63072		B		2522800		1523
63073		B		2522840		1413
63074		P		2523000		2048
63075		B		2522920		1392
63076		B		2522960		1574
63077		P		2523120		1926
63078		B		2523040		1644
63079		B		2523080		1501
63080		P		2523240		2014
63081		B		2523160		1322
63082		B		2523200		1618
63083		I		2523360		5157
63084		B		2523280		1510
63085		B		2523320		1533
63086		P		2523480		2018
63087		B		2523400		1436
63088		B		2523440		1461
63089		P		2523600		1719
63090		B		2523520		1541
63091		B		2523560		1613
63092		P		2523720		2040
63093		B		2523640		1453
63094		B		2523680		1643
63095		I		2523840		5253
63096		B		2523760		1344
63097		B		2523800		1443
63098		P		2523960		1788
63099		B		2523880		1852
63100		B		2523920		1743
63101		P		2524080		2044
63102		B		2524000		1560
63103		B		2524040		1604
63104		P		2524200		2021
63105		B		2524120		1293
63106		B		2524160		1273
63107		I		2524320		5280
63108		B		2524240		1087
63109		B		2524280		1135
63110		P		2524440		2102
63111		B		2524360		1357
63112		B		2524400		1624
63113		P		2524560		1842
63114		B		2524480		1609
63115		B		2524520		1622
63116		P		2524680		2019
63117		B		2524600		1549
63118		B		2524640		1747
